-44.69156906, 169.14571762 
-43.53679788, 172.67789483 
-43.56285735, 172.61430917 
-36.87541881, 174.73736097 
-37.96309107, 176.99162469 
-40.35547035, 175.62239837 
-38.14138580, 176.23664101 
-37.67335005, 176.23537210 
-36.79907287, 174.63383074 
-39.53720392, 176.84900721 
-37.96048855, 176.98364482 
-41.27064329, 173.27915277 
-45.10253725, 170.95597761 
-45.87152754, 170.50506362 
-41.22175524, 174.80742173 
-40.35116110, 175.60342883 
-43.54240303, 172.61795497 
-36.86106002, 174.70125300 
-36.92384106, 174.88496143 
-41.29723889, 174.77015050 
-36.99868844, 174.78753876 
-46.41910501, 168.37121931 
-36.88180518, 174.80653186 
-36.84270353, 174.60371657 
-37.80066091, 175.31893383 
-36.88793526, 174.84807031 
-36.90602923, 174.68538185 
-39.92371896, 175.04119303 
-45.85764735, 170.51286003 
-41.31206409, 174.79346408 
-40.35475576, 175.60939542 
-43.51857654, 172.64262908 
-43.53992688, 172.61795823 
-38.15348783, 176.25381116 
-43.55281643, 172.61393990 
-43.53303193, 172.66155355 
-43.63777470, 172.48482020 
-40.62409624, 175.28587731 
-40.91143235, 175.01628763 
-36.91200384, 174.77638780 
-39.63418006, 176.86005662 
-37.70938155, 176.16299790 
-39.61835167, 176.81251198 
-45.09687325, 170.96797404 
-36.77058919, 174.76628465 
-36.84357111, 174.76266901 
-43.52872465, 172.61232393 
-41.51436495, 173.95298651 
-36.84776203, 174.78803293 
-43.53113918, 172.58204964 
-43.53844713, 172.52794754 
-38.13961272, 176.25384443 
-38.05187802, 175.77932010 
-36.84475998, 174.76879710 
-41.24982053, 174.80349269 
-36.90632398, 174.74118190 
-41.28302713, 174.77472185 
-36.90442999, 174.68755771 
-43.55005207, 172.60081034 
-36.87810580, 174.63504191 
-40.35445538, 175.61192707 
-43.53392234, 172.60248855 
-43.54092646, 172.66694325 
-36.76858881, 174.73686287 
-35.74104834, 174.30890329 
-39.53712015, 176.84800223 
-40.94429062, 175.66944061 
-41.29396567, 174.77798008 
-46.40664247, 168.34013562 
-43.53478239, 172.53012964 
-43.52074727, 172.64574680 
-40.34986184, 175.60632220 
-41.29798680, 174.78180370 
-36.87049662, 174.74479953 
-43.54844279, 172.64236602 
-42.45113713, 171.21019372 
-43.29158098, 172.59332141 
-39.49509233, 176.89373775 
-43.30625954, 172.59109045 
-41.51528579, 173.95490546 
-36.86382739, 174.84151053 
-41.33128055, 173.20315582 
-39.51815435, 176.89760851 
-41.30071410, 174.78192571 
-36.85488456, 174.75891343 
-39.58149125, 176.91597590 
-41.51178029, 173.95184614 
-37.01810874, 174.89348144 
-44.72602918, 171.03767859 
-43.55160087, 172.63028924 
-41.27457273, 173.27830982 
-43.56452352, 172.60912260 
-37.78623621, 175.28793870 
-43.55780271, 172.65857964 
-43.52354516, 172.65675588 
-43.51700533, 172.58778926 
-38.25638790, 175.86292486 
-41.31509368, 174.81337854 
-39.03914121, 174.16365711 
-41.12684750, 175.07098250 
-40.36681410, 175.59713035 
-36.81942259, 174.73643042 
-43.54664763, 172.67758243 
-43.54271415, 172.66552230 
-37.70872939, 176.15068810 
-36.94054617, 174.84571365 
-36.85401645, 174.76821408 
-39.53801236, 176.85504243 
-41.08284084, 174.86908399 
-43.60868148, 172.64551614 
-41.32300381, 174.83259527 
-37.89331129, 175.46837610 
-37.72027564, 176.34966736 
-43.54471592, 172.64264800 
-43.52080721, 172.63900279 
-37.79396419, 175.28581509 
-40.35915899, 175.61345103 
-41.31308350, 174.78931083 
-36.86242640, 174.81186352 
-41.28463074, 174.75354599 
-36.85201122, 174.77333835 
-41.28348555, 174.74176550 
-41.52801364, 173.96132544 
-36.79680010, 174.77840797 
-36.61017972, 174.70141563 
-41.09806779, 175.09447535 
-35.73435633, 174.29664157 
-36.98156956, 174.87761084 
-43.52872963, 172.68746675 
-43.53828686, 172.67586941 
-36.73299157, 174.75239900 
-41.28471277, 174.75407359 
-37.69730918, 176.28477376 
-41.33556981, 173.18058138 
-38.65590786, 178.01881957 
-35.68031863, 174.32542484 
-41.22944212, 174.80948271 
-43.52628225, 172.57616802 
-36.99967427, 174.87777514 
-36.90373611, 174.77414219 
-43.30333172, 172.59578295 
-37.71221602, 176.14395169 
-36.88582056, 174.71376375 
-36.86416128, 174.73734157 
-43.49359374, 172.70393682 
-37.90067699, 175.47762880 
-41.28241869, 173.27823567 
-41.28844199, 174.79899092 
-36.86929320, 174.87298523 
-43.52514740, 172.68147120 
-36.76000591, 174.75480592 
-39.06084234, 174.05339267 
-36.64001713, 174.55974073 
-36.96238584, 174.87841993 
-41.16477961, 174.96547692 
-40.94256310, 175.66975111 
-41.37938739, 173.11387439 
-35.23132029, 173.94742154 
-37.80786168, 175.76885856 
-36.80340973, 174.78784159 
-41.27068386, 173.28099160 
-39.64633682, 176.85334722 
-41.32454858, 174.82039149 
-46.41057980, 168.35060052 
-36.90638984, 174.88847133 
-45.85896407, 170.51380610 
-39.64671578, 176.84817223 
-37.78043894, 175.27179642 
-37.77245030, 175.26922455 
-36.74227134, 174.69925403 
-43.54255400, 172.63664500 
-36.78811410, 174.76853600 
-36.90462131, 174.74173804 
-40.96100231, 175.65641484 
-36.20654802, 174.58155973 
-45.85615054, 170.59894940 
-39.50312007, 176.90866082 
-38.71038967, 176.08793693 
-40.36163971, 175.59931031 
-41.52817644, 173.95800763 
-36.85414426, 174.76810487 
-41.29167984, 174.78773464 
-37.06292348, 174.95446018 
-41.27878058, 174.77557396 
-40.33808419, 175.62086543 
-35.72416288, 174.31297201 
-38.14257905, 176.21552117 
-40.38145828, 175.61560872 
-39.06602852, 174.04684657 
-43.52561060, 172.72089445 
-36.92328416, 174.78089303 
-36.74117114, 174.74167655 
-43.56233996, 172.45227928 
-40.96202448, 175.62715546 
-43.50513892, 172.62750503 
-41.20957080, 174.91047248 
-39.63957776, 176.84967485 
-39.92100338, 175.05060134 
-38.07926511, 174.99734321 
-40.96139321, 175.66756358 
-36.89004946, 174.77503723 
-41.22753308, 174.90547143 
-36.84816610, 174.75121162 
-43.57411468, 172.61493087 
-41.52817644, 173.95800763 
-36.90858232, 174.78336836 
-43.56177913, 172.52845879 
-39.92676965, 175.03009719 
-36.92514252, 174.83233080 
-39.67028402, 176.87689233 
-36.83759737, 174.61734697 
-41.13829496, 174.84084779 
-41.13358581, 175.03862323 
-37.81480050, 175.30052026 
-36.84510044, 174.77377308 
-38.15050322, 176.23957709 
-41.52315482, 173.94768604 
-36.91039543, 174.68956363 
-45.87115547, 170.51028581 
-43.50928857, 172.69719197 
-41.29248316, 174.77890717 
-36.91192426, 174.77628494 
-36.87443738, 174.86741168 
-36.84574151, 174.82137228 
-40.75231816, 175.13848542 
-43.48510377, 172.59046717 
-36.87333487, 174.74302420 
-43.54000480, 172.62793409 
-37.75081622, 175.24084828 
-40.37379145, 175.60249806 
-39.04019911, 174.14783325 
-36.88531738, 174.71739923 
-43.51735179, 172.62022884 
-36.76900933, 174.72531013 
-36.79602542, 174.77777364 
-36.95802046, 174.81605827 
-36.78159008, 174.72110994 
-43.48911447, 172.61487768 
-41.11368783, 174.87760501 
-36.88512523, 174.71447755 
-46.10318109, 168.93465443 
-43.54202872, 172.60845101 
-45.87392842, 170.34760931 
-39.05590611, 174.08659226 
-43.54889700, 172.49132193 
-40.62732395, 175.29933508 
-36.88028655, 174.85073574 
-41.10581945, 174.86904484 
-40.63928470, 175.27577698 
-44.93877900, 168.83063354 
-45.85533568, 170.51830890 
-43.53009808, 172.59550909 
-36.89933637, 174.90178687 
-36.84549676, 174.73470975 
-36.76386210, 174.75613733 
-41.29132885, 174.79350512 
-38.14520149, 176.27607608 
-45.04305460, 168.58828984 
-39.50206205, 176.91012446 
-45.89138824, 170.50282052 
-39.82084023, 174.83671062 
-43.57409709, 172.61505482 
-39.49208950, 176.91313357 
-36.91272671, 174.80080690 
-39.63908257, 176.84206380 
-43.54245125, 172.60563845 
-46.40858166, 168.36144109 
-37.78081234, 175.28835047 
-36.84473474, 174.82530715 
-43.49517798, 172.71076883 
-36.91707513, 174.82416783 
-44.86140105, 169.02091380 
-36.70803366, 174.74374932 
-45.02587180, 168.73401511 
-36.82841254, 174.79684377 
-43.53989483, 172.62459282 
-41.30700672, 173.22159676 
-36.85184766, 174.81521398 
-36.85090698, 174.81011110 
-37.95850234, 176.99279801 
-37.05627812, 174.95681990 
-40.34519526, 175.61671429 
-37.77525411, 175.28221871 
-41.08569123, 174.87327196 
-41.10192404, 174.91806603 
-43.53987516, 172.64089422 
-43.53093868, 172.63386831 
-36.89345058, 174.71156653 
-39.64952509, 176.85145062 
-36.85400159, 174.75949886 
-37.64377808, 176.19448698 
-36.88246697, 174.71754857 
-43.54393362, 172.60728749 
-41.26025069, 174.78965857 
-38.65853164, 178.00867929 
-36.97939935, 174.87463659 
-36.85383678, 174.61160990 
-43.54309361, 172.52584412 
-43.54312057, 172.52583153 
-36.92839129, 174.83382316 
-40.62276704, 175.28567829 
-43.54386658, 172.66857339 
-39.63635551, 176.84282130 
-43.53302749, 172.66616989 
-43.54741958, 172.63204787 
-36.90275948, 174.72541077 
-37.75180978, 175.24025404 
-37.79189977, 175.26017863 
-36.89745581, 174.85195838 
-43.53616079, 172.55972430 
-37.02348004, 174.87421324 
-43.54451979, 172.61018026 
-36.90749785, 174.88964347 
-38.66637357, 178.02001131 
-39.45548233, 173.86182889 
-37.21070953, 175.86760356 
-37.01656162, 174.86081406 
-36.87591806, 174.66985411 
-41.29986118, 174.78174722 
-43.53720268, 172.70441667 
-36.84933193, 174.78252912 
-41.21585368, 174.88174072 
-41.11783049, 174.85765354 
-36.85178335, 174.74488995 
-36.77395739, 174.77011541 
-40.59912023, 175.20139252 
-44.75279566, 169.34569909 
-40.36245231, 175.59722192 
-36.85726782, 174.74827868 
-41.35128924, 173.17408591 
-43.54481971, 172.57314157 
-36.74633915, 174.74022531 
-36.85863281, 174.75473698 
-36.88318696, 174.86755748 
-36.74024933, 174.72265012 
-36.84650174, 174.77288584 
-42.56027936, 171.14428026 
-41.20238103, 174.81882657 
-36.89682329, 174.75774341 
-37.78276601, 175.27542154 
-37.05520621, 174.93425673 
-36.87517130, 174.75786404 
-40.35555188, 175.62237798 
-43.52622264, 172.55341120 
-41.26041572, 174.78947209 
-41.27422371, 173.28107842 
-36.87968925, 174.63525520 
-37.69011415, 176.13924189 
-39.55859229, 176.83329600 
-43.55178167, 172.63051097 
-40.80586166, 175.12326388 
-35.50814040, 174.46750692 
-36.89438874, 174.79934345 
-40.35348709, 175.62683095 
-43.52594896, 172.58348382 
-37.80159315, 175.28089419 
-37.77012268, 175.23922871 
-38.66086456, 178.02980058 
-43.53529435, 172.63878024 
-36.58930143, 174.69650839 
-43.44394607, 172.63325649 
-37.77268137, 175.29358304 
-43.47654481, 172.60183864 
-41.29268177, 174.78353433 
-39.91975190, 175.05004919 
-37.01467317, 174.89245205 
-37.66085799, 176.20487547 
-42.00088122, 171.39611376 
-37.74446317, 175.22753786 
-43.50951519, 172.57586474 
-36.94352941, 174.84456166 
-44.37588021, 171.24306927 
-40.34932801, 175.62949509 
-38.66581531, 178.02252187 
-40.36316325, 175.60525674 
-41.11371075, 174.88282222 
-37.06472104, 174.94379944 
-45.43561320, 167.71360981 
-41.20737573, 174.93458448 
-37.76136007, 175.28910152 
-41.26428213, 174.78468332 
-37.67180171, 176.22052407 
-37.66569556, 176.19627709 
-36.85841060, 174.78418695 
-45.84341285, 170.50523965 
-43.55728184, 172.62182295 
-41.29131457, 174.79326588 
-43.42391255, 172.65092005 
-43.53972320, 172.56831315 
-37.77674020, 175.26826583 
-40.62051410, 175.27478490 
-39.92686391, 175.03653572 
-41.21224234, 174.89324296 
-44.00652544, 170.13187724 
-40.85831825, 172.80627917 
-36.87213359, 174.76213606 
-37.05340929, 174.96624826 
-36.93247196, 174.67026769 
-41.29124501, 174.78963353 
-43.52984039, 172.64247595 
-40.86485929, 175.01907426 
-39.51684023, 176.87795272 
-37.78332701, 175.25891824 
-43.53611649, 172.63965409 
-38.99976056, 174.22896164 
-41.27576177, 174.78265582 
-45.89348112, 170.49851158 
-41.32300381, 174.83259527 
-41.28887357, 173.27224398 
-36.86434656, 174.75478914 
-36.86329590, 174.75879217 
-43.54064516, 172.66008753 
-36.88038628, 174.85127670 
-36.73101795, 174.70836767 
-37.04702683, 174.92457028 
-43.56452352, 172.60912260 
-38.99029797, 175.80205154 
-38.21368288, 175.86063295 
-36.86345366, 174.84119869 
-37.56275460, 175.14912841 
-36.83772311, 174.64170622 
-40.90388465, 174.99502099 
-38.69158070, 176.07967857 
-36.73494577, 174.72724627 
-37.80481286, 175.25784648 
-37.11179072, 175.52102705 
-41.32300381, 174.83259527 
-39.92656643, 175.03038372 
-43.52939105, 172.60446126 
-43.53067917, 172.60201483 
-36.90993226, 174.76601345 
-37.69732877, 176.15686110 
-43.49758483, 172.61142238 
-41.29715091, 174.78227063 
-37.69786296, 176.15810840 
-43.30209311, 172.58933064 
-45.89674589, 170.50869051 
-37.79739127, 175.28102612 
-36.85656562, 174.74699522 
-36.78130301, 174.75554920 
-36.76966466, 174.72176200 
-46.40858492, 168.35687336 
-38.13678428, 176.23819417 
-41.30185247, 173.24893345 
-43.51938064, 172.56779006 
-40.35933458, 175.58642219 
-45.91075265, 170.48249435 
-40.63176578, 175.28567784 
-36.88105378, 174.71179465 
-43.54391553, 172.60726285 
-36.91427555, 174.73860135 
-41.52801364, 173.96132544 
-41.13408029, 174.84136136 
-36.76900933, 174.72531013 
-41.30644567, 173.23204750 
-40.35655917, 175.61489306 
-36.90392482, 174.77418024 
-36.76059446, 174.74911728 
-41.29502116, 173.26656040 
-39.92886306, 175.05241564 
-37.95409023, 176.99566442 
-37.06934256, 174.94337754 
-36.89777552, 174.76403862 
-41.19807975, 174.94850171 
-37.77114984, 175.29217342 
-41.28262715, 174.77846039 
-36.89304502, 174.78205287 
-39.65451215, 176.85803133 
-41.28825763, 174.77839832 
-39.64464417, 176.84627478 
-46.41296703, 168.35374174 
-36.86695960, 174.77487297 
-38.69062730, 176.07106246 
-38.69407459, 176.07700371 
-43.49490315, 172.60925037 
-41.28308978, 173.24870692 
-41.30965965, 174.77717600 
-36.95449771, 174.84866711 
-37.71984445, 176.34867252 
-36.96875243, 174.80501305 
-46.43173149, 168.30484851 
-43.55399641, 172.69111226 
-43.53641101, 172.62759726 
-43.54421396, 172.59473390 
-43.51568988, 172.63808061 
-37.67358770, 176.07059958 
-40.62752055, 175.27577938 
-43.53528234, 172.64938710 
-40.33071322, 175.65218271 
-40.61975472, 175.28176913 
-43.53090403, 172.65755571 
-43.51942081, 172.65067918 
-37.75895461, 175.25213802 
-43.52987431, 172.59844359 
-43.64168523, 172.49146956 
-43.54393362, 172.60728749 
-43.57899369, 172.56678173 
-40.76223852, 175.14947730 
-46.42986094, 168.36145477 
-36.78976876, 174.72087826 
-43.52181990, 172.58703879 
-39.50932944, 176.91362518 
-36.85184766, 174.81521398 
-36.88927239, 174.77516511 
-45.88467958, 170.50103343 
-36.73628892, 175.49942642 
-39.07740081, 174.08426295 
-41.12512207, 175.06574658 
-46.40749422, 168.35373902 
-37.66518551, 176.20709050 
-41.29151489, 174.78269047 
-36.85742911, 174.78171893 
-40.21350551, 175.57881043 
-37.69835548, 176.15922921 
-36.85678024, 174.62711712 
-37.79062445, 175.29166237 
-37.80082867, 175.31910943 
-36.90549075, 174.74145477 
-39.92676965, 175.03009719 
-46.28444346, 167.73739015 
-36.79553223, 175.04401307 
-37.80361050, 175.28095627 
-40.36132358, 175.60934261 
-41.51033807, 173.94102829 
-40.35672827, 175.61020153 
-43.52281076, 172.54221307 
-40.91783966, 175.00112854 
-41.29085108, 174.79641787 
-43.57357834, 172.56340243 
-41.13845264, 174.84112623 
-41.27940068, 174.76159693 
-43.52515572, 172.68122366 
-41.21960734, 174.82310913 
-39.67061297, 176.90841228 
-41.20625009, 174.90920706 
-43.52996035, 172.59730447 
-40.36252827, 175.59704820 
-36.84894748, 174.77931262 
-41.14058863, 174.86789903 
-40.38760049, 175.63981872 
-39.67806839, 176.86088210 
-38.67011217, 178.03334356 
-41.29924326, 173.23899761 
-38.22885859, 175.86383197 
-42.38709652, 173.67997586 
-39.11336985, 174.01238443 
-37.82780583, 175.35780873 
-36.82868016, 174.79762367 
-41.25708287, 174.77493852 
-41.29400687, 174.78404813 
-40.34884382, 175.60552950 
-37.67332196, 176.23015672 
-41.32589928, 173.14620009 
-43.57974316, 172.63159099 
-36.87152112, 174.72773680 
-37.78763119, 175.26237632 
-36.92196291, 174.68235349 
-36.91256903, 174.64841657 
-39.93627285, 175.05775122 
-41.13551519, 175.06430946 
-37.55481073, 175.91706725 
-36.84523023, 174.73752987 
-43.57708290, 172.63034392 
-39.63794050, 176.83901840 
-43.53531413, 172.62809908 
-36.99959045, 174.82538485 
-43.53833964, 172.60399432 
-37.67600422, 176.23878611 
-40.35547035, 175.62239837 
-43.57271817, 172.63105175 
-46.09879863, 168.94809697 
-36.87273927, 174.75531772 
-38.14811940, 176.27740460 
-37.68708059, 176.16674331 
-45.86650355, 170.50622905 
-36.59819741, 174.69845829 
-44.40054031, 171.23732078 
-41.31551889, 174.79660519 
-39.63969072, 176.82912028 
-45.04585458, 169.20643155 
-41.30512532, 174.77858181 
-36.94459127, 174.84699032 
-45.88089637, 170.50543017 
-36.77381254, 174.76955186 
-41.28328096, 174.75759363 
-43.53702580, 172.59649007 
-42.47116525, 171.20729962 
-43.48184821, 172.59665967 
-43.53985860, 172.62179571 
-43.49889857, 172.56139288 
-40.36608336, 175.60718277 
-43.53640156, 172.63023359 
-43.52440404, 172.60225407 
-35.69717105, 174.31948125 
-36.79801351, 174.78405116 
-43.55228374, 172.53383152 
-37.69001772, 176.16540574 
-36.97513995, 174.86581476 
-36.97109684, 174.80791042 
-41.31509368, 174.81337854 
-38.13335570, 176.23413019 
-43.53303193, 172.66155355 
-39.41753415, 175.40062587 
-36.86646851, 174.73056210 
-35.94129950, 173.86859246 
-43.54175538, 172.60490031 
-37.73057969, 175.27313081 
-36.86925703, 174.76039845 
-36.63555110, 174.52876990 
-40.23221126, 175.55380455 
-45.87478069, 170.50895121 
-41.31340108, 174.81846854 
-39.07165823, 174.09130738 
-45.85369388, 170.51731285 
-39.07397689, 174.05874372 
-43.44401771, 172.63595011 
-45.90137549, 170.49566869 
-39.59640535, 176.90771300 
-40.34932801, 175.62949509 
-36.87254940, 174.76205587 
-36.89041168, 174.74634128 
-36.92580301, 174.80331490 
-43.51260554, 172.50884869 
-37.66468980, 176.20974395 
-41.35770951, 173.18134788 
-43.55717179, 172.73277090 
-45.03179186, 168.66379047 
-44.39599231, 171.25126954 
-38.12581509, 176.23183546 
-39.67062544, 176.87583924 
-36.88809951, 174.81461343 
-46.41789922, 168.36679237 
-38.99924525, 174.22569626 
-39.58387976, 176.91538888 
-37.73152873, 176.18535856 
-40.88498705, 175.00382948 
-39.91866518, 175.03862104 
-39.64872045, 176.85587978 
-43.56134856, 172.65200954 
-43.52145614, 172.69485434 
-41.28766478, 174.77654321 
-45.89123228, 170.50268572 
-41.50927519, 173.93218153 
-36.86867133, 174.86954855 
-43.54393362, 172.60728749 
-38.65269525, 178.00073913 
-37.69962702, 176.16220878 
-39.93255165, 175.04147887 
-36.85495178, 174.75863457 
-39.50965113, 176.89951625 
-37.79014709, 176.32475869 
-37.70905779, 176.14345522 
-43.52771727, 172.55802846 
-37.79231361, 175.28124467 
-43.54294413, 172.61285173 
-36.84202491, 174.73975627 
-36.84902984, 174.76532902 
-41.20747628, 174.91022071 
-37.77169648, 175.28305156 
-43.48911447, 172.61487768 
-36.90678314, 174.67860796 
-43.52745673, 172.55817886 
-39.04952151, 174.10151729 
-36.84434302, 174.54527603 
-37.64781886, 176.18667160 
-41.29315548, 174.79130993 
-43.52723997, 172.60213644 
-43.53990362, 172.62179543 
-43.52959834, 172.60192293 
-36.81973357, 174.62913516 
-37.75392194, 175.25235993 
-41.29085108, 174.79641787 
-36.86049604, 174.76707344 
-37.89331129, 175.46837610 
-41.50632858, 173.95971058 
-37.79358334, 175.30673213 
-39.07143774, 174.03544772 
-41.23308942, 174.80837818 
-43.49118761, 172.61284858 
-39.43710938, 176.87213945 
-41.27423184, 173.28143665 
-43.50837668, 172.68626043 
-36.76997271, 174.71728734 
-41.29085108, 174.79641787 
-36.84147251, 174.73623368 
-41.23135945, 174.81299566 
-43.89497410, 171.76226426 
-37.69085263, 176.16451155 
-44.40054031, 171.23732078 
-46.42813689, 168.35094010 
-43.54598917, 172.56568126 
-37.97905672, 175.24368679 
-43.52514740, 172.68147120 
-36.97762073, 174.80387446 
-36.90892174, 174.67716200 
-36.75218015, 174.72162875 
-41.31317261, 174.78937300 
-36.85841060, 174.78418695 
-43.47829865, 172.61707317 
-36.80039084, 174.77938767 
-41.29303117, 174.78423652 
-36.89752289, 174.88095831 
-43.52985283, 172.63220418 
-36.89008367, 174.86688393 
-37.78551002, 175.29052786 
-36.89916406, 174.93422656 
-36.83077155, 174.79760534 
-37.68725287, 176.16804312 
-36.88029541, 174.74962267 
-36.86057546, 174.61053996 
-38.68104323, 176.08468582 
-37.03359697, 174.94779475 
-41.16511455, 174.98533239 
-41.15904777, 173.01966526 
-35.04560150, 173.26119312 
-36.91605103, 174.72315087 
-39.66878184, 176.88114353 
-46.42451402, 168.35061096 
-43.90099808, 171.74744604 
-36.85259924, 174.80551889 
-41.27985483, 173.28056522 
-40.89432319, 174.98326685 
-43.52521274, 172.66037218 
-36.89981581, 174.80462212 
-37.96904036, 176.97476599 
-43.55001591, 172.68428663 
-37.79494624, 175.24696212 
-36.87352069, 174.73833890 
-41.19719565, 174.93790989 
-40.95630288, 175.71237434 
-37.79289084, 175.28725825 
-35.72451822, 174.31922455 
-43.90561456, 171.75878108 
-36.77875203, 174.75677959 
-40.36111477, 175.60342331 
-36.88316806, 174.64573083 
-36.89197367, 174.75350261 
-41.17158977, 174.82478110 
-37.66928932, 176.15688464 
-40.94645413, 175.63728837 
-39.65066726, 176.85908725 
-43.54968069, 172.62133815 
-36.85261739, 174.77378978 
-43.52712852, 172.60115955 
-43.50919405, 172.58901770 
-38.07859236, 176.71488969 
-36.85477448, 174.76754736 
-37.74257247, 175.27414454 
-40.20728247, 176.10486246 
-36.88799649, 174.77670650 
-43.53540315, 172.65061169 
-36.85382406, 174.76842276 
-36.86008243, 174.75300907 
-43.48878560, 172.60818914 
-36.80050471, 174.64308572 
-36.80968347, 174.79081230 
-36.96700262, 174.85824758 
-36.88715793, 174.77793258 
-40.33283445, 175.66764970 
-46.39470792, 168.38757127 
-43.57920459, 172.77433877 
-43.56385158, 172.62628908 
-40.34934387, 175.62958989 
-43.30543428, 172.57954286 
-36.73724382, 174.72354607 
-41.25289147, 174.90365405 
-41.27627263, 173.28669917 
-41.28887357, 173.27224398 
-37.77884620, 175.25102727 
-41.22172228, 174.87260392 
-37.77751053, 175.27037840 
-36.90954977, 174.74002056 
-45.88970359, 170.50151691 
-43.30190654, 172.59003466 
-38.13769087, 176.25557268 
-37.79798133, 175.31955412 
-39.51029321, 176.87604177 
-36.87351346, 174.73204489 
-36.86897984, 174.75048635 
-45.88343828, 170.50477504 
-41.21772220, 173.33023736 
-41.30840903, 174.77825296 
-39.63361440, 176.82547668 
-43.52576300, 172.72062151 
-36.88158716, 174.90305189 
-38.13784481, 176.24969359 
-36.56998069, 174.68980530 
-36.85184766, 174.81521398 
-37.82352517, 175.99820493 
-36.90561175, 174.71205147 
-35.73011041, 174.31734865 
-36.76645965, 174.53864746 
-35.11242551, 173.26264619 
-36.86169505, 174.62496664 
-45.87388067, 170.49948187 
-38.66448541, 177.99224701 
-36.96764135, 174.78550934 
-39.63208111, 176.83835626 
-37.76754731, 175.26786000 
-38.66473674, 178.03020996 
-36.92242632, 174.71984793 
-36.86828016, 174.58926332 
-43.56946680, 172.75900702 
-40.35587386, 175.60455213 
-40.95330148, 175.65836318 
-41.22742574, 174.84852371 
-43.53502140, 172.60264223 
-45.85508637, 170.51884812 
-36.87595794, 174.82700374 
-37.69912153, 176.27371895 
-40.37109025, 175.58720156 
-37.71652600, 176.18174388 
-44.12594097, 171.25023404 
-43.56457853, 172.64823901 
-45.08561859, 170.97543826 
-43.52664484, 172.61237437 
-36.75635670, 174.75104857 
-41.52832142, 173.95465358 
-41.31235488, 174.79561041 
-37.79950641, 175.29645687 
-40.94047344, 175.67014202 
-35.73534166, 174.28631864 
-43.53957320, 172.60398624 
-36.91192829, 174.77601564 
-36.74105156, 174.71766181 
-41.26654251, 173.27634168 
-41.20988625, 174.81641037 
-37.63798806, 176.18637588 
-41.27422755, 173.27576514 
-41.30449833, 174.79228922 
-36.86683742, 174.72998708 
-35.72417366, 174.32759936 
-39.05393974, 174.09451319 
-41.28878981, 173.29173403 
-43.50982680, 172.62924532 
-36.74721245, 174.74521807 
-39.07740081, 174.08426295 
-39.67062544, 176.87583924 
-41.31059720, 173.22806009 
-37.80093697, 175.32275838 
-35.75223394, 174.31328924 
-36.85400967, 174.85267029 
-43.53302930, 172.66678869 
-37.79484776, 175.24834458 
-46.40960119, 168.37880482 
-39.05393974, 174.09451319 
-43.53919611, 172.65429065 
-40.36872133, 175.59844015 
-39.92355574, 175.04789272 
-37.66032827, 176.21572123 
-39.51489678, 176.84893694 
-37.79590668, 175.31553728 
-41.51441657, 173.95436540 
-36.84654618, 174.76687564 
-39.65428052, 176.84140320 
-36.92877385, 174.91242014 
-36.81219840, 174.74473075 
-37.88896406, 176.75638771 
-38.66490677, 178.02375601 
-43.54336666, 172.52438134 
-38.09588386, 176.69304784 
-41.28875201, 174.77613086 
-41.30270784, 174.76418286 
-36.86419119, 174.78758568 
-37.69542501, 175.19180818 
-39.68106813, 176.87544469 
-40.94625548, 175.66704897 
-41.19837769, 174.93617982 
-38.69469629, 176.08690504 
-40.08385015, 175.38481305 
-38.70449485, 176.11181547 
-41.51310227, 173.96828298 
-41.31376173, 174.77984394 
-41.20551084, 174.90815988 
-36.86103927, 174.84519007 
-37.69744233, 176.14992642 
-43.52578630, 172.57114736 
-36.76399775, 174.75610681 
-40.36443298, 175.62914020 
-36.88421397, 174.73872721 
-36.84584718, 174.61518801 
-43.49333577, 172.65376080 
-39.58648673, 174.28156759 
-36.84228111, 174.75787329 
-43.50730000, 172.58813984 
-36.88024719, 174.71147371 
-37.78999863, 175.29972799 
-43.53694976, 172.60306276 
-37.77209027, 175.26358266 
-39.05902277, 174.08283758 
-36.90829344, 174.82141082 
-41.52832142, 173.95465358 
-41.28643419, 173.24753733 
-41.22068027, 174.80761880 
-37.06233836, 174.94784355 
-38.65337327, 178.02331577 
-40.94553841, 175.65793286 
-37.79371091, 175.28586407 
-41.29920034, 174.78079763 
-36.92055887, 174.85413361 
-40.34674341, 175.62748746 
-36.91065841, 174.94290121 
-39.62127158, 176.86606974 
-41.51355943, 173.95887065 
-36.91174574, 174.70858549 
-39.51387046, 176.86572918 
-41.26216178, 174.78723979 
-37.80854526, 175.28763906 
-40.94645905, 175.63746675 
-36.81101277, 174.71720611 
-39.49886318, 176.90455079 
-43.54005983, 172.63664760 
-43.53474511, 172.67163085 
-36.74972039, 174.73706463 
-37.78367220, 175.24605287 
-36.74804994, 174.73293873 
-41.30726139, 174.77791120 
-36.89398107, 174.93259203 
-45.86992262, 170.51691208 
-44.39622252, 171.23755089 
-36.88246697, 174.71754857 
-43.55458165, 172.59327780 
-41.51596489, 173.95556258 
-41.27621878, 174.77989828 
-38.62809727, 176.04274502 
-41.25447056, 174.80046959 
-40.34992459, 175.61550790 
-43.26774513, 172.56383273 
-36.98299025, 174.89257679 
-40.35525002, 175.61184000 
-37.75047577, 175.29319220 
-45.85635702, 170.51643425 
-41.29000668, 174.77420639 
